longitude,latitude,phl_general_2020,geometry,index_right
121.040138889131,14.528749999954304,6.61399,POINT (121.040138889131 14.528749999954304),0
121.0404166669088,14.528749999954304,6.61399,POINT (121.0404166669088 14.528749999954304),0
121.04069444468658,14.528749999954304,6.61399,POINT (121.04069444468658 14.528749999954304),0
121.04097222246436,14.528749999954304,6.61399,POINT (121.04097222246436 14.528749999954304),0
121.04125000024212,14.528749999954304,6.61399,POINT (121.04125000024212 14.528749999954304),0
121.04152777801993,14.528749999954304,6.61399,POINT (121.04152777801993 14.528749999954304),0
121.0418055557977,14.528749999954304,6.61399,POINT (121.0418055557977 14.528749999954304),0
121.04208333357546,14.528749999954304,6.61399,POINT (121.04208333357546 14.528749999954304),0
121.04236111135324,14.528749999954304,6.61399,POINT (121.04236111135324 14.528749999954304),0
121.04263888913104,14.528749999954304,6.61399,POINT (121.04263888913104 14.528749999954304),0
121.0429166669088,14.528749999954304,6.61399,POINT (121.0429166669088 14.528749999954304),0
121.04319444468658,14.528749999954304,6.61399,POINT (121.04319444468658 14.528749999954304),0
121.04347222246436,14.528749999954304,6.61399,POINT (121.04347222246436 14.528749999954304),0
121.04375000024214,14.528749999954304,6.61399,POINT (121.04375000024214 14.528749999954304),0
121.04402777801992,14.528749999954304,6.61399,POINT (121.04402777801992 14.528749999954304),0
121.04430555579768,14.528749999954304,6.61399,POINT (121.04430555579768 14.528749999954304),0
121.04458333357547,14.528749999954304,6.61399,POINT (121.04458333357547 14.528749999954304),0
121.04486111135324,14.528749999954304,6.61399,POINT (121.04486111135324 14.528749999954304),0
121.04513888913102,14.528749999954304,6.61399,POINT (121.04513888913102 14.528749999954304),0
121.0454166669088,14.528749999954304,6.61399,POINT (121.0454166669088 14.528749999954304),0
121.04569444468656,14.528749999954304,6.61399,POINT (121.04569444468656 14.528749999954304),0
121.04597222246436,14.528749999954304,6.61399,POINT (121.04597222246436 14.528749999954304),0
121.04625000024214,14.528749999954304,6.61399,POINT (121.04625000024214 14.528749999954304),0
121.04652777801992,14.528749999954304,6.61399,POINT (121.04652777801992 14.528749999954304),0
121.04680555579768,14.528749999954304,6.61399,POINT (121.04680555579768 14.528749999954304),0
121.04708333357549,14.528749999954304,6.61399,POINT (121.04708333357549 14.528749999954304),0
121.04736111135324,14.528749999954304,6.61399,POINT (121.04736111135324 14.528749999954304),0
121.04763888913102,14.528749999954304,6.61399,POINT (121.04763888913102 14.528749999954304),0
121.04847222246435,14.528749999954304,6.61399,POINT (121.04847222246435 14.528749999954304),0
121.04875000024214,14.528749999954304,6.61399,POINT (121.04875000024214 14.528749999954304),0
121.04902777801992,14.528749999954304,6.61399,POINT (121.04902777801992 14.528749999954304),0
121.0493055557977,14.528749999954304,6.61399,POINT (121.0493055557977 14.528749999954304),0
121.04958333357548,14.528749999954304,6.61399,POINT (121.04958333357548 14.528749999954304),0
121.04986111135324,14.528749999954304,6.61399,POINT (121.04986111135324 14.528749999954304),0
121.05013888913103,14.528749999954304,6.61399,POINT (121.05013888913103 14.528749999954304),0
121.0504166669088,14.528749999954304,6.61399,POINT (121.0504166669088 14.528749999954304),0
121.05069444468658,14.528749999954304,6.61399,POINT (121.05069444468658 14.528749999954304),0
121.05097222246437,14.528749999954304,6.61399,POINT (121.05097222246437 14.528749999954304),0
121.05125000024212,14.528749999954304,6.61399,POINT (121.05125000024212 14.528749999954304),0
121.05152777801992,14.528749999954304,6.61399,POINT (121.05152777801992 14.528749999954304),0
121.0518055557977,14.528749999954304,6.61399,POINT (121.0518055557977 14.528749999954304),0
121.05208333357548,14.528749999954304,6.61399,POINT (121.05208333357548 14.528749999954304),0
121.05236111135324,14.528749999954304,6.61399,POINT (121.05236111135324 14.528749999954304),0
121.05263888913105,14.528749999954304,6.61399,POINT (121.05263888913105 14.528749999954304),0
121.0529166669088,14.528749999954304,6.61399,POINT (121.0529166669088 14.528749999954304),0
121.05319444468658,14.528749999954304,6.61399,POINT (121.05319444468658 14.528749999954304),0
121.05347222246436,14.528749999954304,6.61399,POINT (121.05347222246436 14.528749999954304),0
121.05375000024216,14.528749999954304,6.61399,POINT (121.05375000024216 14.528749999954304),0
121.05402777801991,14.528749999954304,6.61399,POINT (121.05402777801991 14.528749999954304),0
121.0543055557977,14.528749999954304,6.61399,POINT (121.0543055557977 14.528749999954304),0
121.05458333357548,14.528749999954304,6.61399,POINT (121.05458333357548 14.528749999954304),0
121.05486111135326,14.528749999954304,6.61399,POINT (121.05486111135326 14.528749999954304),0
121.05513888913104,14.528749999954304,6.61399,POINT (121.05513888913104 14.528749999954304),0
121.0554166669088,14.528749999954304,6.61399,POINT (121.0554166669088 14.528749999954304),0
121.0556944446866,14.528749999954304,6.61399,POINT (121.0556944446866 14.528749999954304),0
121.05597222246436,14.528749999954304,6.61399,POINT (121.05597222246436 14.528749999954304),0
121.05625000024214,14.528749999954304,6.61399,POINT (121.05625000024214 14.528749999954304),0
121.05708333357548,14.528749999954304,6.61399,POINT (121.05708333357548 14.528749999954304),0
121.05736111135326,14.528749999954304,8.209547,POINT (121.05736111135326 14.528749999954304),0
121.02625000024211,14.528472222176523,6.61399,POINT (121.02625000024211 14.528472222176523),0
121.0265277780199,14.528472222176523,6.61399,POINT (121.0265277780199 14.528472222176523),0
121.02680555579768,14.528472222176523,6.61399,POINT (121.02680555579768 14.528472222176523),0
121.027638889131,14.528472222176523,6.61399,POINT (121.027638889131 14.528472222176523),0
121.0279166669088,14.528472222176523,6.61399,POINT (121.0279166669088 14.528472222176523),0
121.02819444468656,14.528472222176523,6.61399,POINT (121.02819444468656 14.528472222176523),0
121.02847222246434,14.528472222176523,6.61399,POINT (121.02847222246434 14.528472222176523),0
121.02875000024213,14.528472222176523,6.61399,POINT (121.02875000024213 14.528472222176523),0
121.0290277780199,14.528472222176523,6.61399,POINT (121.0290277780199 14.528472222176523),0
121.02930555579768,14.528472222176523,6.61399,POINT (121.02930555579768 14.528472222176523),0
121.02958333357546,14.528472222176523,6.61399,POINT (121.02958333357546 14.528472222176523),0
121.02986111135324,14.528472222176523,6.61399,POINT (121.02986111135324 14.528472222176523),0
121.030138889131,14.528472222176523,6.61399,POINT (121.030138889131 14.528472222176523),0
121.0304166669088,14.528472222176523,6.61399,POINT (121.0304166669088 14.528472222176523),0
121.03069444468656,14.528472222176523,6.61399,POINT (121.03069444468656 14.528472222176523),0
121.03097222246434,14.528472222176523,6.61399,POINT (121.03097222246434 14.528472222176523),0
121.03125000024212,14.528472222176523,6.61399,POINT (121.03125000024212 14.528472222176523),0
121.03180555579767,14.528472222176523,6.61399,POINT (121.03180555579767 14.528472222176523),0
121.03208333357546,14.528472222176523,6.61399,POINT (121.03208333357546 14.528472222176523),0
121.03236111135324,14.528472222176523,6.61399,POINT (121.03236111135324 14.528472222176523),0
121.03263888913102,14.528472222176523,6.61399,POINT (121.03263888913102 14.528472222176523),0
121.0329166669088,14.528472222176523,6.61399,POINT (121.0329166669088 14.528472222176523),0
121.03319444468656,14.528472222176523,6.61399,POINT (121.03319444468656 14.528472222176523),0
121.03347222246435,14.528472222176523,6.61399,POINT (121.03347222246435 14.528472222176523),0
121.03375000024212,14.528472222176523,6.61399,POINT (121.03375000024212 14.528472222176523),0
121.0340277780199,14.528472222176523,6.61399,POINT (121.0340277780199 14.528472222176523),0
121.03430555579769,14.528472222176523,6.61399,POINT (121.03430555579769 14.528472222176523),0
121.03458333357544,14.528472222176523,6.61399,POINT (121.03458333357544 14.528472222176523),0
121.03486111135324,14.528472222176523,6.61399,POINT (121.03486111135324 14.528472222176523),0
121.03513888913102,14.528472222176523,6.61399,POINT (121.03513888913102 14.528472222176523),0
121.0354166669088,14.528472222176523,6.61399,POINT (121.0354166669088 14.528472222176523),0
121.03569444468656,14.528472222176523,6.61399,POINT (121.03569444468656 14.528472222176523),0
121.03597222246437,14.528472222176523,6.61399,POINT (121.03597222246437 14.528472222176523),0
121.03625000024212,14.528472222176523,6.61399,POINT (121.03625000024212 14.528472222176523),0
121.0365277780199,14.528472222176523,6.61399,POINT (121.0365277780199 14.528472222176523),0
121.03680555579768,14.528472222176523,6.61399,POINT (121.03680555579768 14.528472222176523),0
121.03708333357548,14.528472222176523,6.61399,POINT (121.03708333357548 14.528472222176523),0
121.03736111135323,14.528472222176523,6.61399,POINT (121.03736111135323 14.528472222176523),0
121.03763888913102,14.528472222176523,6.61399,POINT (121.03763888913102 14.528472222176523),0
121.0379166669088,14.528472222176523,6.61399,POINT (121.0379166669088 14.528472222176523),0
121.03819444468658,14.528472222176523,6.61399,POINT (121.03819444468658 14.528472222176523),0
121.03847222246436,14.528472222176523,6.61399,POINT (121.03847222246436 14.528472222176523),0
121.03875000024212,14.528472222176523,6.61399,POINT (121.03875000024212 14.528472222176523),0
121.03902777801991,14.528472222176523,6.61399,POINT (121.03902777801991 14.528472222176523),0
121.03930555579768,14.528472222176523,6.61399,POINT (121.03930555579768 14.528472222176523),0
121.03958333357546,14.528472222176523,6.61399,POINT (121.03958333357546 14.528472222176523),0
121.03986111135325,14.528472222176523,6.61399,POINT (121.03986111135325 14.528472222176523),0
121.040138889131,14.528472222176523,6.61399,POINT (121.040138889131 14.528472222176523),0
121.0404166669088,14.528472222176523,6.61399,POINT (121.0404166669088 14.528472222176523),0
121.04069444468658,14.528472222176523,6.61399,POINT (121.04069444468658 14.528472222176523),0
121.04097222246436,14.528472222176523,6.61399,POINT (121.04097222246436 14.528472222176523),0
121.04125000024212,14.528472222176523,6.61399,POINT (121.04125000024212 14.528472222176523),0
121.04152777801993,14.528472222176523,6.61399,POINT (121.04152777801993 14.528472222176523),0
121.0418055557977,14.528472222176523,6.61399,POINT (121.0418055557977 14.528472222176523),0
121.04208333357546,14.528472222176523,6.61399,POINT (121.04208333357546 14.528472222176523),0
121.04236111135324,14.528472222176523,6.61399,POINT (121.04236111135324 14.528472222176523),0
121.04263888913104,14.528472222176523,6.61399,POINT (121.04263888913104 14.528472222176523),0
121.0429166669088,14.528472222176523,6.61399,POINT (121.0429166669088 14.528472222176523),0
121.04319444468658,14.528472222176523,6.61399,POINT (121.04319444468658 14.528472222176523),0
121.04347222246436,14.528472222176523,6.61399,POINT (121.04347222246436 14.528472222176523),0
121.04375000024214,14.528472222176523,6.61399,POINT (121.04375000024214 14.528472222176523),0
121.04402777801992,14.528472222176523,6.61399,POINT (121.04402777801992 14.528472222176523),0
121.04430555579768,14.528472222176523,6.61399,POINT (121.04430555579768 14.528472222176523),0
121.04513888913102,14.528472222176523,6.61399,POINT (121.04513888913102 14.528472222176523),0
121.0454166669088,14.528472222176523,6.61399,POINT (121.0454166669088 14.528472222176523),0
121.04569444468656,14.528472222176523,6.61399,POINT (121.04569444468656 14.528472222176523),0
121.04597222246436,14.528472222176523,6.61399,POINT (121.04597222246436 14.528472222176523),0
121.04625000024214,14.528472222176523,6.61399,POINT (121.04625000024214 14.528472222176523),0
121.04652777801992,14.528472222176523,6.61399,POINT (121.04652777801992 14.528472222176523),0
121.04680555579768,14.528472222176523,6.61399,POINT (121.04680555579768 14.528472222176523),0
121.04708333357549,14.528472222176523,6.61399,POINT (121.04708333357549 14.528472222176523),0
121.04736111135324,14.528472222176523,6.61399,POINT (121.04736111135324 14.528472222176523),0
121.04763888913102,14.528472222176523,6.61399,POINT (121.04763888913102 14.528472222176523),0
121.0479166669088,14.528472222176523,6.61399,POINT (121.0479166669088 14.528472222176523),0
121.04847222246435,14.528472222176523,6.61399,POINT (121.04847222246435 14.528472222176523),0
121.04875000024214,14.528472222176523,6.61399,POINT (121.04875000024214 14.528472222176523),0
121.04902777801992,14.528472222176523,6.61399,POINT (121.04902777801992 14.528472222176523),0
121.0493055557977,14.528472222176523,6.61399,POINT (121.0493055557977 14.528472222176523),0
121.05013888913103,14.528472222176523,6.61399,POINT (121.05013888913103 14.528472222176523),0
121.0504166669088,14.528472222176523,6.61399,POINT (121.0504166669088 14.528472222176523),0
121.05069444468658,14.528472222176523,6.61399,POINT (121.05069444468658 14.528472222176523),0
121.05097222246437,14.528472222176523,6.61399,POINT (121.05097222246437 14.528472222176523),0
121.05125000024212,14.528472222176523,6.61399,POINT (121.05125000024212 14.528472222176523),0
121.05152777801992,14.528472222176523,6.61399,POINT (121.05152777801992 14.528472222176523),0
121.0518055557977,14.528472222176523,6.61399,POINT (121.0518055557977 14.528472222176523),0
121.05208333357548,14.528472222176523,6.61399,POINT (121.05208333357548 14.528472222176523),0
121.05236111135324,14.528472222176523,6.61399,POINT (121.05236111135324 14.528472222176523),0
121.05263888913105,14.528472222176523,6.61399,POINT (121.05263888913105 14.528472222176523),0
121.0529166669088,14.528472222176523,6.61399,POINT (121.0529166669088 14.528472222176523),0
121.05319444468658,14.528472222176523,6.61399,POINT (121.05319444468658 14.528472222176523),0
121.05347222246436,14.528472222176523,6.61399,POINT (121.05347222246436 14.528472222176523),0
121.05375000024216,14.528472222176523,6.61399,POINT (121.05375000024216 14.528472222176523),0
121.05402777801991,14.528472222176523,6.61399,POINT (121.05402777801991 14.528472222176523),0
121.0543055557977,14.528472222176523,6.61399,POINT (121.0543055557977 14.528472222176523),0
121.05458333357548,14.528472222176523,6.61399,POINT (121.05458333357548 14.528472222176523),0
121.05486111135326,14.528472222176523,6.61399,POINT (121.05486111135326 14.528472222176523),0
121.05513888913104,14.528472222176523,6.61399,POINT (121.05513888913104 14.528472222176523),0
121.0554166669088,14.528472222176523,6.61399,POINT (121.0554166669088 14.528472222176523),0
121.0556944446866,14.528472222176523,6.61399,POINT (121.0556944446866 14.528472222176523),0
121.05597222246436,14.528472222176523,6.61399,POINT (121.05597222246436 14.528472222176523),0
